fitness,g0,g1
0.40502045,-0.4044015,-0.65074605
0.40503067,0.29536998,-0.15469831
0.405046,-0.30212831,0.75576264
0.40503702,0.8335361,0.09843242
0.40501982,0.79771096,-0.024700753
0.40503886,-0.28776672,0.4597095
0.3336041,-0.061971582,0.22020735
0.40504652,-0.47164872,0.64864784
0.27528426,0.0091214245,0.05954712
0.4051217,-0.8345152,-0.9786451
0.4050454,-0.6727928,-0.4989877
0.40503088,-0.16890527,-0.6921432
0.40504766,0.8746136,-0.64548844
0.40499443,-0.5435231,-0.5058134
0.40507042,-0.4775234,-0.088906504
0.40500262,-0.44446635,-0.31863976
0.40504804,0.53636736,0.011862591
0.40503687,-0.0072388854,-0.17847027
0.40504733,-0.13069236,-0.76122534
0.40499172,-0.6113086,0.25977334
0.40505522,-0.54972345,-0.6933456
0.40503636,0.018630385,0.19658433
0.40508428,-0.84708214,0.50233567
0.40507403,0.6663451,0.936572
0.40505955,0.25697842,0.36079758
0.40500054,-0.43470183,-0.83899546
0.4049755,0.4825415,-0.6001959
0.4051368,-0.89034903,-0.80074894
0.4050343,0.22534913,0.865389
0.40503636,0.09581697,-0.7261323
0.40510452,0.4382537,-0.63920844
0.4050369,0.023733526,-0.44982362
0.40505412,-0.1827647,0.51687753
0.4050788,0.42271355,0.09913968
0.40503803,-0.2634208,0.376548
0.40492743,0.91692543,0.100656435
0.40505993,0.43067133,0.6412151
0.40500575,-0.9672342,-0.25265032
0.40502262,0.37836027,0.004596385
0.40507105,0.34053856,0.881547
0.40503085,-0.06538701,0.32077995
0.4050364,0.006474614,0.009482705
0.27530694,-0.06778361,-0.22089398
0.40504107,0.67784834,0.8747459
0.4050326,-0.7424163,-0.06473278
0.4050361,-0.0025665914,-0.430275
0.40500948,-0.32547194,-0.50127107
0.40502957,-0.27851033,-0.2757277
0.40501073,0.58774257,0.027821183
0.4050679,0.41745022,-0.51660407
0.4050696,0.65444976,-0.0041688066
0.4050789,-0.4895214,0.5175296
0.40505058,-0.5979553,0.8319793
0.4050387,-0.6499502,0.5232663
0.4050619,0.43158835,0.059179988
0.4050543,0.3210164,0.92995644
0.40504584,-0.38530597,-0.11584856
0.4050648,-0.851754,-0.27317682
0.40500006,-0.97668725,-0.19750684
0.40504655,-0.29588258,0.3716449
0.40506473,-0.98285574,-0.7624863
0.27599818,-0.65988743,-0.04056959
0.4051123,0.5833527,-0.34040278
0.40501532,-0.29692793,0.1360543
0.4050399,-0.9250796,-0.9108792
0.40505573,0.25054747,0.9765774
0.40507382,-0.66699547,0.09318699
0.40504214,0.09559048,-0.28683335
0.40504098,0.5275464,-0.15676513
0.4050353,-0.20104395,-0.18527119
0.4050193,-0.8239432,-2.7821338E-4
0.4050637,-0.22067833,-0.8406376
0.40500495,-0.3977261,-0.42272317
0.27559757,-0.8918895,-0.27212012
0.40502974,0.09869388,0.44789773
0.32111675,0.4979671,-0.28876323
0.4050462,0.049730964,-0.47940415
0.40499938,0.4133449,0.14655018
0.40503424,-0.28926036,3.004466E-4
0.3336666,-0.6104849,-0.34410644
0.40507054,-0.40721506,0.57314026
0.40506834,-0.45932668,-0.98410743
0.33356652,-0.3613375,-0.030745797
0.40496477,0.77952695,0.3986559
0.27558038,0.4318928,0.41404247
0.40505716,-0.49188858,0.027674662
0.4050296,0.868986,0.8771068
0.40503708,0.011212473,-0.4925802
0.27561563,-0.57289064,-0.33148885
0.40503913,-0.06799854,0.3356391
0.2752513,-0.3726111,0.017590046
0.27546835,-0.1692573,-0.86449915
0.4050256,0.9190875,0.25156716
0.27432033,0.36898464,-0.6683583
0.4050483,-0.55271953,-0.10863961
0.27426526,-0.40478507,0.28005266
0.40503258,0.2006171,0.4882093
0.27571794,0.38749734,0.48001567
0.40507957,-0.31128746,-0.033271067
0.2755562,0.30282265,0.36071315
