Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.24400248,-21.795778,-1.2879924,876.59686
2,0.24400248,-24.149364,-0.9750593,686.86285
3,0.24400248,-8.325229,-0.69246125,98.95259
4,0.24400248,-12.743346,-0.65502906,181.46297
5,0.24400248,-5.544668,-0.67609334,96.89889
6,0.24400248,-10.955877,-0.6408217,139.24069
7,0.24400248,-14.032681,-0.9958251,440.44284
8,0.24400248,-11.222097,-0.7803718,178.22578
9,0.24400248,-8.131501,-0.7268497,110.001595
10,0.25374877,-24.819834,-0.8790011,653.6999
11,0.35321128,-12.999497,-0.7037342,243.61447
12,0.35321128,-16.756556,-0.7743956,450.26184
13,0.35321128,-26.698341,-1.1956987,1584.905
14,0.35321128,-22.305754,-0.83917826,846.79443
15,0.35321128,-4.924344,-0.3869833,61.70615
16,0.35321128,-8.300126,-0.45622924,115.92296
17,0.35321128,-10.480909,-0.75607127,304.75095
18,0.35321128,-6.6511517,-0.5582826,143.85814
19,0.35321128,-15.725825,-0.94301933,784.4461
20,0.35321128,-7.1992726,-0.6726982,193.72357
21,0.37426186,-21.980358,-0.896486,743.7216
22,0.38678116,-21.980358,-0.8657077,749.6494
23,0.38678116,-11.614635,-0.52138823,267.8603
24,0.38678116,-20.2612,-0.7378275,753.31854
25,0.38678116,-16.072445,-0.7846431,523.0731
26,0.38678116,-31.554394,-0.9030216,1164.7106
27,0.38678116,-13.592679,-0.66936475,400.65994
28,0.38678116,-13.592679,-0.5459504,296.37872
29,0.38678116,-12.373778,-0.73242813,376.6275
30,0.38678116,-2.9420035,-0.3573516,42.58666
31,0.31540972,-22.340305,-1.0793592,931.20734
32,0.31540972,-26.597282,-1.1884061,1372.4974
33,0.31540972,-24.592339,-1.0139066,856.66754
34,0.31540972,-11.568055,-0.7083059,242.75377
35,0.31540972,-13.271207,-0.76186943,294.56888
36,0.31540972,-15.888115,-1.1103015,803.04846
37,0.31540972,-8.734541,-0.53651375,104.25282
38,0.31540972,-20.500742,-0.77598596,511.6604
39,0.31540972,-7.024446,-0.54166704,106.979706
40,0.31540972,-18.623205,-0.6875754,444.31516
41,0.33346453,-15.127498,-0.58637244,274.02597
42,0.44219312,-11.3664255,-0.65249956,302.03723
43,0.44219312,-11.3664255,-0.5241796,226.9607
44,0.44219312,-9.805042,-0.47495463,158.804
45,0.44219312,-21.871893,-0.715875,574.8978
46,0.44219312,-18.491262,-0.632822,442.67685
47,0.44219312,-6.9232326,-0.50644326,85.25734
48,0.44219312,-13.994216,-0.6554796,308.26135
49,0.44219312,-18.152132,-0.766594,565.32
50,0.44219312,-18.152132,-0.865638,695.31836
51,0.43703458,-13.890735,-0.6277735,283.45544
52,0.43703458,-34.048016,-0.88681954,1330.8385
53,0.43703458,-8.265397,-0.5348666,139.88686
54,0.43703458,-17.632254,-0.8723883,755.6977
55,0.43703458,-28.949125,-0.99331313,1181.8174
56,0.43703458,-14.493584,-1.0007116,505.6914
57,0.43703458,-8.644591,-0.733294,257.63724
58,0.43703458,-6.1010957,-0.50211114,96.82046
59,0.43703458,-4.000498,-0.4787671,61.153503
60,0.43703458,-4.266333,-0.6059515,92.655556
61,0.4677059,-6.68908,-0.5347424,111.105804
62,0.4677059,-36.25618,-1.0947366,1868.1486
63,0.4677059,-9.163586,-0.5111484,141.7044
64,0.4677059,-6.9359303,-0.552137,137.46
65,0.4677059,-13.265343,-0.97818244,611.295
66,0.4677059,-20.475958,-1.0769802,1017.063
67,0.4677059,-13.502743,-0.9740658,635.07776
68,0.4677059,-14.300946,-0.8433657,427.45285
69,0.4677059,-12.070278,-0.6987409,299.83322
70,0.4677059,-11.381775,-0.56944734,244.23358
71,0.44187626,-17.991955,-0.7500952,591.5146
72,0.44187626,-17.991955,-0.7642397,522.7847
73,0.44187626,-11.752478,-0.7212481,400.43604
74,0.44187626,-20.752546,-1.090706,925.21136
75,0.44187626,-16.611004,-0.7505495,435.0202
76,0.44187626,-9.286154,-0.50772446,142.43489
77,0.44187626,-25.570335,-0.7796381,740.2651
78,0.44187626,-12.737166,-0.63123626,363.78357
79,0.44187626,-15.525066,-0.62367934,317.80255
80,0.44187626,-12.357143,-0.520942,209.09985
81,0.44853058,-23.366335,-0.7026625,596.2702
82,0.44853058,-31.71863,-0.7450934,1011.827
83,0.44853058,-12.960849,-0.6280318,347.94995
84,0.44853058,-27.235252,-0.85707533,1057.6759
85,0.44853058,-15.4770775,-0.50967735,326.37332
86,0.44853058,-15.195664,-0.7279786,550.5366
87,0.44853058,-21.736656,-1.1829735,1120.1118
88,0.44853058,-11.158138,-0.52245545,188.4042
89,0.44853058,-21.684517,-1.1020019,906.4994
90,0.44853058,-10.099859,-0.5702871,194.81905
91,0.38318875,-10.099859,-0.8137632,292.45242
92,0.38318875,-18.535414,-0.89463705,693.234
93,0.38318875,-4.949978,-0.51321685,72.46685
94,0.38318875,-21.420734,-0.69839746,557.3285
95,0.38318875,-13.36186,-0.9645394,537.81244
96,0.38429284,-12.698902,-0.7020285,281.46817
97,0.38429284,-9.171553,-0.5618114,149.90845
98,0.38429284,-27.468203,-0.96816653,966.1575
99,0.38429284,-8.872134,-0.6483898,149.74406
100,0.38429284,-8.936024,-0.53785485,111.997246
