fitness,g0,g1,g2,g3,g4,g5
-0.61884576,0.135508,0.9669921,-0.93744195,-0.4022401,-0.16603057,-0.7197989
0.18226343,-0.6895575,0.599282,-0.8156762,0.27446213,0.013860911,0.17287269
-1.2266425,-0.15104114,-0.39965248,0.99737227,-0.31641003,-0.7192587,0.08898375
-1.037846,0.6208408,-0.32019475,0.22593677,-0.20900527,-0.8310777,-0.13456097
-1.6647106,-0.16184139,-0.7052808,0.44576228,-0.28009936,-0.06912875,-0.34876382
-0.2428451,-0.5114421,-0.7907442,-0.22095633,-0.31425607,0.52684385,0.54015946
-1.3506875,-0.14460243,0.2792774,0.7526332,-0.3914907,-0.57917947,0.38194683
-0.22506188,-0.6059748,-0.28035194,-0.06396854,0.45875713,0.4219778,0.08185649
0.2834665,-0.58946097,-0.84279305,-0.055049572,0.908689,-0.5724774,0.08115154
-2.052387,0.09070043,-0.98343486,0.07441114,-0.7213778,-0.59165394,-0.0064822324
0.027084637,0.04752351,-0.25990513,-0.10429812,0.0418456,0.030372977,0.14732143
-0.48033944,-0.3050259,-0.054725766,0.07688197,0.43272194,-0.5325374,-0.1927576
-0.2302532,0.011562228,0.5864894,-0.7623159,0.6941384,0.40777686,0.71578395
-0.28100905,0.025843501,0.37086713,-0.04384824,0.4340425,0.92919606,0.30215952
-0.70657694,-0.6972464,-0.25000763,-0.41217625,-0.2610666,-0.14113869,-0.6232116
-0.16549943,0.62988704,-0.17561638,-0.39859912,0.63053215,0.5098185,0.00942903
-0.2928091,0.11773638,0.579053,-0.35824558,-0.14533068,0.39915854,0.39451468
-0.2270138,-0.09860098,0.3144922,-0.4276258,0.6801574,-0.36000392,0.5871849
-0.1982193,-0.708736,-0.36700332,0.4934885,0.56273764,0.12748688,-0.24462219
0.38318875,-0.68493646,0.71083444,-0.668837,0.9100741,0.099232286,1.7161782E-4
-0.7632665,0.9012271,-0.076915026,-0.62240666,-0.18859836,-0.4221558,-0.32427493
-0.5933207,-0.72490674,-0.20658632,0.209888,0.034910586,-0.48619998,-0.3844027
-0.3284411,-0.6116048,0.61543477,0.14081477,-0.0047370647,0.9354911,0.07902646
-3.7927465,-0.22409676,-0.031393275,0.3666338,-0.09533462,-0.04893267,0.69398093
0.023145026,0.30134532,0.9778459,-0.41471952,0.23378932,0.20991616,-0.18607278
-2.0766451,-0.72781086,-0.063256025,0.65019983,-0.31153294,0.6048182,0.54520583
-0.3494319,0.16888252,0.07153773,0.523747,0.34106553,-0.83308,0.25568926
-0.48337322,-0.34750536,4.351139E-5,0.2652684,0.0051925182,-0.020823762,-0.06747462
-1.2815099,-0.2025844,0.39342722,0.19051087,-0.42852092,-0.7634883,-0.2962874
